city,year,month,pred_risk,p_low,p_mod,p_high,p_extreme,heat_stress_index_proj,temp_delta_c,urban_delta_pct,pop_delta_mult
Quetta,2026,1,0,0.9987173080444336,0.0012824938166886568,2.752854584286979e-07,1.7484421022118113e-08,-1.4040803007112723,1.0,2.0,1.05
Quetta,2026,2,0,0.9986947178840637,0.0013050338020548224,2.841378545781481e-07,1.8525726730445058e-08,-1.099303836726048,1.0,2.0,1.05
Quetta,2026,3,0,0.9964444041252136,0.0035540873650461435,1.4129128658169066e-06,8.331309686582244e-08,-0.4072361682604568,1.0,2.0,1.05
Quetta,2026,4,1,0.4924645721912384,0.49656030535697937,0.010607549920678139,0.0003675899060908705,0.1855425527232011,1.0,2.0,1.05
Quetta,2026,5,2,0.00012976667494513094,0.0685400664806366,0.7694011926651001,0.1619289666414261,0.76381625147953,1.0,2.0,1.05
Quetta,2026,6,3,5.044471436121967e-07,0.0005337646580301225,0.1250590682029724,0.874406635761261,1.2035832207971167,1.0,2.0,1.05
Quetta,2026,7,3,2.810128876262752e-07,0.0002981744473800063,0.09970085322856903,0.9000007510185242,1.2868272404935506,1.0,2.0,1.05
Quetta,2026,8,3,9.283213557864656e-07,0.0009170456323772669,0.15513001382350922,0.8439520001411438,1.1386682125093261,1.0,2.0,1.05
Quetta,2026,9,2,0.0001885990786831826,0.16757601499557495,0.81219881772995,0.02003653161227703,0.7640058843137366,1.0,2.0,1.05
Quetta,2026,10,1,0.2241194248199463,0.7667789459228516,0.009058736264705658,4.283147063688375e-05,0.11628088483511315,1.0,2.0,1.05
Quetta,2026,11,0,0.9918827414512634,0.008112513460218906,4.554443421511678e-06,1.8759926945222105e-07,-0.5633299550018157,1.0,2.0,1.05
Quetta,2026,12,0,0.9981352090835571,0.0018642257200554013,5.337737434274459e-07,3.3640791485822774e-08,-1.1257918585534674,1.0,2.0,1.05
Quetta,2027,1,0,0.9986793398857117,0.0013203559210523963,2.8745915869876626e-07,1.8102101151384886e-08,-1.3904045683142425,1.0,2.0,1.05
Quetta,2027,2,0,0.9986699819564819,0.0013298086123540998,2.912479430960957e-07,1.8836571413771708e-08,-1.0856281043290181,1.0,2.0,1.05
Quetta,2027,3,0,0.9963088631629944,0.003689434379339218,1.4897813116476755e-06,8.673205087461611e-08,-0.39356043586342704,1.0,2.0,1.05
Quetta,2027,4,1,0.461414098739624,0.5256856679916382,0.012478956021368504,0.0004212750354781747,0.1992182851202308,1.0,2.0,1.05
Quetta,2027,5,2,0.0001044500750140287,0.060864999890327454,0.7629461288452148,0.17608442902565002,0.7774919838765597,1.0,2.0,1.05
Quetta,2027,6,3,4.6142307041918684e-07,0.0004945374093949795,0.12167536467313766,0.8778296113014221,1.2172589531941462,1.0,2.0,1.05
Quetta,2027,7,3,2.6801546937349485e-07,0.0002875958161894232,0.09847915172576904,0.9012329578399658,1.3005029728905804,1.0,2.0,1.05
Quetta,2027,8,3,8.548651067030733e-07,0.0008544694283045828,0.15073063969612122,0.8484141230583191,1.152343944906356,1.0,2.0,1.05
Quetta,2027,9,2,0.00016073235019575804,0.15369658172130585,0.8236036896705627,0.02253895066678524,0.7776816167107663,1.0,2.0,1.05
Quetta,2027,10,1,0.1875043362379074,0.8008061647415161,0.011638227850198746,5.1294420700287446e-05,0.12995661723214283,1.0,2.0,1.05
Quetta,2027,11,0,0.9917181730270386,0.008276858367025852,4.69426004201523e-06,1.9095939762792113e-07,-0.549654222604786,1.0,2.0,1.05
Quetta,2027,12,0,0.9980986714363098,0.0019006836228072643,5.470526502904249e-07,3.408345605748764e-08,-1.1121161261564376,1.0,2.0,1.05
Quetta,2028,1,0,0.9986419081687927,0.001357724075205624,2.99324369734677e-07,1.8675986979133086e-08,-1.3767288359172103,1.0,2.0,1.05
Quetta,2028,2,0,0.9986432194709778,0.0013563812244683504,2.9894505360061885e-07,1.9173421961227177e-08,-1.071952371931986,1.0,2.0,1.05
Quetta,2028,3,0,0.9961304664611816,0.0038678778801113367,1.592930857441388e-06,9.132592282412588e-08,-0.37988470346639486,1.0,2.0,1.05
Quetta,2028,4,1,0.43187129497528076,0.552931010723114,0.014714973978698254,0.00048266167868860066,0.21289401751726303,1.0,2.0,1.05
Quetta,2028,5,2,8.43588204588741e-05,0.053950950503349304,0.754332959651947,0.19163168966770172,0.791167716273592,1.0,2.0,1.05
Quetta,2028,6,3,4.2447157966307714e-07,0.00046051378012634814,0.11859553307294846,0.8809435367584229,1.2309346855911785,1.0,2.0,1.05
Quetta,2028,7,3,2.562568397479481e-07,0.00027794926427304745,0.09734048694372177,0.9023813009262085,1.3141787052876126,1.0,2.0,1.05
Quetta,2028,8,3,7.908635097919614e-07,0.0007997603388503194,0.14674027264118195,0.8524592518806458,1.1660196773033882,1.0,2.0,1.05
Quetta,2028,9,2,0.00013841118197888136,0.1414201259613037,0.8331632018089294,0.025278175249695778,0.7913573491077985,1.0,2.0,1.05
Quetta,2028,10,1,0.1557273417711258,0.8292275071144104,0.014982963912189007,6.218792987056077e-05,0.14363234962917507,1.0,2.0,1.05
Quetta,2028,11,0,0.9915404915809631,0.008454432711005211,4.848138360102894e-06,1.9481082347283518e-07,-0.5359784902077538,1.0,2.0,1.05
Quetta,2028,12,0,0.9980579018592834,0.0019414200214669108,5.619903049591812e-07,3.460108288777519e-08,-1.0984403937594054,1.0,2.0,1.05
Quetta,2029,1,0,0.998607337474823,0.0013923185179010034,3.1010819157017977e-07,1.916666292345326e-08,-1.3630531035201807,1.0,2.0,1.05
Quetta,2029,2,0,0.9986156225204468,0.0013840413885191083,3.0700715569764725e-07,1.952346906364255e-08,-1.0582766395349563,1.0,2.0,1.05
Quetta,2029,3,0,0.995933473110199,0.004064826760441065,1.7068830402422464e-06,9.618772622843608e-08,-0.36620897106936506,1.0,2.0,1.05
Quetta,2029,4,1,0.39584144949913025,0.5859551429748535,0.017645148560404778,0.0005582620506174862,0.22656974991429277,1.0,2.0,1.05
Quetta,2029,5,2,6.731204484822229e-05,0.04739739000797272,0.7432951331138611,0.2092401534318924,0.8048434486706217,1.0,2.0,1.05
Quetta,2029,6,3,3.9237772853084607e-07,0.0004307177441660315,0.11577699333429337,0.8837919235229492,1.2446104179882083,1.0,2.0,1.05
Quetta,2029,7,3,2.4558536892982374e-07,0.00026912911562249064,0.0962778702378273,0.9034526944160461,1.3278544376846422,1.0,2.0,1.05
Quetta,2029,8,3,7.353797855103039e-07,0.0007524567190557718,0.1431831419467926,0.8560636639595032,1.179695409700418,1.0,2.0,1.05
Quetta,2029,9,2,0.00011871505557792261,0.12936890125274658,0.8420054316520691,0.028506917878985405,0.8050330815048282,1.0,2.0,1.05
Quetta,2029,10,1,0.1293085813522339,0.8513736724853516,0.019241513684391975,7.625763100804761e-05,0.1573080820262048,1.0,2.0,1.05
Quetta,2029,11,0,0.9913455247879028,0.008649345487356186,5.020653588871937e-06,1.9933531802962534e-07,-0.522302757810724,1.0,2.0,1.05
Quetta,2029,12,0,0.9980162382125854,0.0019831564277410507,5.774410283265752e-07,3.5138942422463515e-08,-1.0847646613623758,1.0,2.0,1.05
Rawalpindi,2024,1,0,0.9987636804580688,0.0012359529500827193,3.1463625305150345e-07,2.3291409689818465e-08,-0.8494207170270549,1.0,2.0,1.05
Rawalpindi,2024,2,0,0.997490644454956,0.002508153673261404,1.0884733683269587e-06,7.833278914404218e-08,-0.5236448385904376,1.0,2.0,1.05
Rawalpindi,2024,3,0,0.953469455242157,0.046395644545555115,0.00012766278814524412,7.272823495441116e-06,0.03951839930223782,1.0,2.0,1.05
Rawalpindi,2024,4,2,0.0021646732930094004,0.1908111721277237,0.6915578842163086,0.11546628922224045,0.6724839575231013,1.0,2.0,1.05
Rawalpindi,2024,5,3,4.290176605081797e-07,0.00038819422479718924,0.1074361652135849,0.8921752572059631,1.2360958782116576,1.0,2.0,1.05
Rawalpindi,2024,6,3,1.9584868482525053e-07,0.00022062016068957746,0.08950035274028778,0.9102787971496582,1.467665886458124,1.0,2.0,1.05
Rawalpindi,2024,7,3,3.3440647939642076e-07,0.0003777103847824037,0.110971599817276,0.8886503577232361,1.225956016368824,1.0,2.0,1.05
Rawalpindi,2024,8,3,2.7348266939952737e-06,0.004549980163574219,0.37628698348999023,0.6191602945327759,1.131924568488824,1.0,2.0,1.05
Rawalpindi,2024,9,2,2.1173496861592866e-05,0.028419166803359985,0.7270818948745728,0.2444777637720108,1.031025253525597,1.0,2.0,1.05
Rawalpindi,2024,10,2,0.003913459368050098,0.44908687472343445,0.5391507148742676,0.00784901063889265,0.5573998830018417,1.0,2.0,1.05
Rawalpindi,2024,11,0,0.8961296677589417,0.10359504073858261,0.00026734944549389184,7.889449079812039e-06,-0.05277965319133974,1.0,2.0,1.05
Rawalpindi,2024,12,0,0.9979953765869141,0.0020037537906318903,7.850711654100451e-07,5.872970731957139e-08,-0.5762172688618269,1.0,2.0,1.05
Rawalpindi,2025,1,0,0.9983924031257629,0.0016070364508777857,5.027883389630006e-07,3.59656908699435e-08,-0.8357449846300252,1.0,2.0,1.05
Rawalpindi,2025,2,0,0.9970677495002747,0.0029305797070264816,1.4877119838274666e-06,1.0702162001052784e-07,-0.509969106193408,1.0,2.0,1.05
Rawalpindi,2025,3,0,0.9578500986099243,0.042026009410619736,0.00011693303531501442,6.986490006966051e-06,0.05319413169926753,1.0,2.0,1.05
Rawalpindi,2025,4,2,0.0012763419654220343,0.13889643549919128,0.6958516836166382,0.1639755368232727,0.686159689920131,1.0,2.0,1.05
Rawalpindi,2025,5,3,4.112593217087124e-07,0.00037430276279337704,0.10600540041923523,0.8936198353767395,1.2497716106086871,1.0,2.0,1.05
Rawalpindi,2025,6,3,1.903789552670787e-07,0.0002159976284019649,0.08885866403579712,0.9109252095222473,1.4813416188551536,1.0,2.0,1.05
Rawalpindi,2025,7,3,3.1566381153425027e-07,0.00035970116732642055,0.10901227593421936,0.8906277418136597,1.2396317487658537,1.0,2.0,1.05
Rawalpindi,2025,8,3,2.417089035589015e-06,0.0038914945907890797,0.3481205403804779,0.6479855179786682,1.1456003008858535,1.0,2.0,1.05
Rawalpindi,2025,9,2,1.9946068277931772e-05,0.026682620868086815,0.7132397890090942,0.26005759835243225,1.0447009859226266,1.0,2.0,1.05
Rawalpindi,2025,10,2,0.0034379467833787203,0.43017494678497314,0.5577558875083923,0.008631214499473572,0.5710756153988714,1.0,2.0,1.05
Rawalpindi,2025,11,0,0.8741337656974792,0.12550857663154602,0.00034820660948753357,9.413250154466368e-06,-0.03910392079431003,1.0,2.0,1.05
Rawalpindi,2025,12,0,0.9979290962219238,0.0020699931774288416,8.174420713658037e-07,6.009643271909226e-08,-0.5625415364647972,1.0,2.0,1.05
Rawalpindi,2026,1,0,0.9983416795730591,0.0016577516216784716,5.249713126431743e-07,3.712239760034208e-08,-0.8220692522329955,1.0,2.0,1.05
Rawalpindi,2026,2,0,0.997051477432251,0.002947012661024928,1.4834232615612564e-06,1.0528976446266824e-07,-0.49629337379637833,1.0,2.0,1.05
Rawalpindi,2026,3,0,0.9533867835998535,0.046472515910863876,0.00013312368537299335,7.634388566657435e-06,0.06686986409629728,1.0,2.0,1.05
Rawalpindi,2026,4,2,0.000843408633954823,0.11469442397356033,0.6994611620903015,0.18500109016895294,0.6998354223171608,1.0,2.0,1.05
Rawalpindi,2026,5,3,3.896598173014354e-07,0.00035975081846117973,0.10461484640836716,0.8950249552726746,1.2634473430057167,1.0,2.0,1.05
Rawalpindi,2026,6,3,1.847568569246505e-07,0.00021153259149286896,0.08826088905334473,0.9115273952484131,1.4950173512521834,1.0,2.0,1.05
Rawalpindi,2026,7,3,2.988645064760931e-07,0.0003434879472479224,0.10719694942235947,0.8924592137336731,1.2533074811628833,1.0,2.0,1.05
Rawalpindi,2026,8,3,2.1587031824310543e-06,0.0033761393278837204,0.3238142430782318,0.6728074550628662,1.1592760332828833,1.0,2.0,1.05
Rawalpindi,2026,9,2,1.883007826108951e-05,0.024947501718997955,0.6977652907371521,0.27726849913597107,1.0583767183196562,1.0,2.0,1.05
Rawalpindi,2026,10,2,0.003048319136723876,0.4136873483657837,0.5738768577575684,0.009387514553964138,0.5847513477959012,1.0,2.0,1.05
Rawalpindi,2026,11,0,0.8484196662902832,0.15111523866653442,0.0004538240609690547,1.1289982467133086e-05,-0.02542818839728029,1.0,2.0,1.05
Rawalpindi,2026,12,0,0.9978575110435486,0.002141565317288041,8.517050105183444e-07,6.149241471575806e-08,-0.5488658040677675,1.0,2.0,1.05
Rawalpindi,2027,1,0,0.9982910752296448,0.0017082670237869024,5.464817718348058e-07,3.817537219674705e-08,-0.8083935198359659,1.0,2.0,1.05
Rawalpindi,2027,2,0,0.9970453381538391,0.002953085582703352,1.4702987982673221e-06,1.0301128128276105e-07,-0.4826176413993486,1.0,2.0,1.05
Rawalpindi,2027,3,0,0.9482241272926331,0.051614828407764435,0.00015265594993252307,8.397318197239656e-06,0.08054559649332696,1.0,2.0,1.05
Rawalpindi,2027,4,2,0.0005863654660061002,0.09598761051893234,0.6968454122543335,0.20658063888549805,0.7135111547141904,1.0,2.0,1.05
Rawalpindi,2027,5,3,3.7021638377154886e-07,0.0003464980109129101,0.10331600159406662,0.8963371515274048,1.2771230754027465,1.0,2.0,1.05
Rawalpindi,2027,6,3,1.7954626230221038e-07,0.00020736850274261087,0.08769677579402924,0.9120957255363464,1.5086930836492132,1.0,2.0,1.05
Rawalpindi,2027,7,3,2.838361012891255e-07,0.00032890698639675975,0.10551834106445312,0.8941524028778076,1.266983213559913,1.0,2.0,1.05
Rawalpindi,2027,8,3,1.969237246157718e-06,0.0030129114165902138,0.30525606870651245,0.6917290091514587,1.1729517656799129,1.0,2.0,1.05
Rawalpindi,2027,9,2,1.7773088984540664e-05,0.02325003780424595,0.6810445785522461,0.29568758606910706,1.072052450716686,1.0,2.0,1.05
Rawalpindi,2027,10,2,0.0027368890587240458,0.40035998821258545,0.5868218541145325,0.010081183165311813,0.5984270801929308,1.0,2.0,1.05
Rawalpindi,2027,11,0,0.8176119923591614,0.18177594244480133,0.0005983228329569101,1.3713533007830847e-05,-0.011752456000250606,1.0,2.0,1.05
Rawalpindi,2027,12,0,0.9977778792381287,0.002221175003796816,8.90175499534962e-07,6.309505806711968e-08,-0.5351900716707378,1.0,2.0,1.05
Rawalpindi,2028,1,0,0.9982174038887024,0.0017819525673985481,5.791867465632095e-07,3.986837526781528e-08,-0.7947177874389336,1.0,2.0,1.05
Rawalpindi,2028,2,0,0.9969966411590576,0.0030017541721463203,1.492152591708873e-06,1.0319129017943851e-07,-0.4689419090023164,1.0,2.0,1.05
Rawalpindi,2028,3,0,0.9425204992294312,0.057294897735118866,0.00017522895359434187,9.260165825253353e-06,0.0942213288903592,1.0,2.0,1.05
Rawalpindi,2028,4,2,0.00041676501859910786,0.08078119158744812,0.6902086734771729,0.2285933941602707,0.7271868871112226,1.0,2.0,1.05
Rawalpindi,2028,5,3,3.5262254982626473e-07,0.0003343904099892825,0.10210201889276505,0.8975632190704346,1.2907988077997787,1.0,2.0,1.05
Rawalpindi,2028,6,3,1.7470780733219726e-07,0.00020347848476376384,0.08716389536857605,0.9126325249671936,1.5223688160462452,1.0,2.0,1.05
Rawalpindi,2028,7,3,2.703420420857583e-07,0.00031575068715028465,0.10396382957696915,0.8957201242446899,1.2806589459569453,1.0,2.0,1.05
Rawalpindi,2028,8,3,1.8233341734230635e-06,0.002740577096119523,0.29036203026771545,0.7068955302238464,1.1866274980769451,1.0,2.0,1.05
Rawalpindi,2028,9,2,1.6748834241298027e-05,0.021687887609004974,0.6644641160964966,0.31383126974105835,1.0857281831137182,1.0,2.0,1.05
Rawalpindi,2028,10,2,0.0024363044649362564,0.385574072599411,0.6010265350341797,0.010963019914925098,0.612102812589963,1.0,2.0,1.05
Rawalpindi,2028,11,0,0.7796463370323181,0.21953409910202026,0.0008027763688005507,1.6835019778227434e-05,0.00192327639678163,1.0,2.0,1.05
Rawalpindi,2028,12,0,0.9976704716682434,0.002328533213585615,9.458904060011264e-07,6.574408217829841e-08,-0.5215143392737056,1.0,2.0,1.05
Rawalpindi,2029,1,0,0.9981366395950317,0.001862656557932496,6.154092488941387e-07,4.173435641519063e-08,-0.7810420550419039,1.0,2.0,1.05
Rawalpindi,2029,2,0,0.9968434572219849,0.0031549190171062946,1.6001940821297467e-06,1.0907104552870805e-07,-0.4552661766052866,1.0,2.0,1.05
Rawalpindi,2029,3,0,0.9349989891052246,0.06478282809257507,0.00020760876941494644,1.0520813702896703e-05,0.10789706128738893,1.0,2.0,1.05
Rawalpindi,2029,4,2,0.0003009647480212152,0.06760817021131516,0.6780234575271606,0.2540673613548279,0.7408626195082524,1.0,2.0,1.05
Rawalpindi,2029,5,3,3.3646799124653626e-07,0.00032326969085261226,0.10096988081932068,0.8987065553665161,1.3044745401968083,1.0,2.0,1.05
Rawalpindi,2029,6,3,1.7024390785991272e-07,0.00019985748804174364,0.08666162937879562,0.9131383895874023,1.536044548443275,1.0,2.0,1.05
Rawalpindi,2029,7,3,2.581825242486957e-07,0.0003038419527001679,0.10252213478088379,0.8971737623214722,1.2943346783539749,1.0,2.0,1.05
Rawalpindi,2029,8,3,1.692257797003549e-06,0.002498974557965994,0.2763535678386688,0.7211458086967468,1.200303230473975,1.0,2.0,1.05
Rawalpindi,2029,9,2,1.578072624397464e-05,0.020219583064317703,0.6474202871322632,0.33234432339668274,1.099403915510748,1.0,2.0,1.05
Rawalpindi,2029,10,2,0.0021516578271985054,0.36930733919143677,0.6165294051170349,0.012011517770588398,0.6257785449869928,1.0,2.0,1.05
Rawalpindi,2029,11,0,0.7339766621589661,0.26491376757621765,0.0010886993259191513,2.086358108499553e-05,0.015599008793811368,1.0,2.0,1.05
Rawalpindi,2029,12,0,0.9975318908691406,0.002466899110004306,1.0212798997599748e-06,6.953835907097528e-08,-0.5078386068766758,1.0,2.0,1.05
