city,year,month,tavg_mean,tavg_max,tmin_mean,tmin_min,tmax_mean,tmax_max,prcp_sum,prcp_mean,wspd_mean,wspd_max,pres_mean,tsun_mean,tsun_sum,n_days,pop_density,urban_pct,surface_temp_avg,month_sin,month_cos,tavg_clim,tavg_anom,tavg_z,tmax_z,surf_z,pop_z,urb_z,wspd_mean_filled,wind_z,heat_stress_index,risk_label,heat_lag_1,risk_lag_1,heat_lag_3,risk_lag_3,heat_lag_6,risk_lag_6,heat_roll_mean_3,heat_roll_std_3,heat_roll_mean_6,heat_roll_std_6
Karachi,1988,11,23.525,28.4,16.066666666666666,9.6,32.644999999999996,36.0,0.0,0.0,,,,,0.0,30,141.039771430054,30.08,15.289069,-0.5000000000000004,0.8660254037844384,24.59244954714272,-1.067449547142722,0.05798736354026455,0.3875642693101063,-0.6854333690983339,-0.7164845520659625,-0.5791469027573406,9.790076923076922,-0.05439746698180381,-0.09019405128885251,0,0.32761078725386406,1.0,0.46962009665952686,1.0,0.6698230271522306,1.0,0.5229143153142435,0.22669867830080487,0.6215660992145884,0.18970910533394092
Karachi,1988,12,20.75,25.5,13.581818181818182,10.5,28.104166666666668,30.5,0.0,0.0,,,,,0.0,31,141.039771430054,30.08,11.220106,-2.4492935982947064e-16,1.0,20.36680251991964,0.3831974800803586,-0.292810194510685,-0.2297664230507042,-1.2387220207446104,-0.7164845520659625,-0.5791469027573406,9.790076923076922,-0.05439746698180381,-0.4987055799644169,0,-0.09019405128885251,0.0,0.7715120620293385,2.0,0.8319041331624395,2.0,0.3363095993314504,0.4309189116657026,0.4948965861410745,0.34291413232179185
Karachi,1989,1,18.591666666666665,21.8,11.5625,7.6,25.3625,28.5,5.1,0.2318181818181818,,,,,0.0,31,145.725182907846,30.327,7.8482823,0.49999999999999994,0.8660254037844387,18.944439220516472,-0.35277255384980677,-0.5656527396614239,-0.6024986634373933,-1.6972152015776525,-0.6524531560186169,-0.5099518170292687,9.790076923076922,-0.05439746698180381,-0.7751135990881337,0,-0.4987055799644169,0.0,0.32761078725386406,1.0,0.6589264890301313,1.0,-0.08709628133313478,0.4131668934186598,0.27312830061993176,0.4830185614843971
Karachi,1989,2,20.95909090909091,25.3,11.959999999999999,8.5,27.463636363636365,32.5,0.0,0.0,,,,,0.0,28,145.725182907846,30.327,9.983071,0.8660254037844386,0.5000000000000001,21.621334072452747,-0.6622431633618362,-0.266378273674741,-0.31684713850993207,-1.406931323013825,-0.6524531560186169,-0.5099518170292687,9.790076923076922,-0.05439746698180381,-0.5261657734306482,0,-0.7751135990881337,0.0,-0.09019405128885251,0.0,0.46962009665952686,1.0,-0.45467107678046736,0.34457651522177896,0.034121619266887615,0.595610666363001
Karachi,1989,3,25.27,27.8,16.22,12.2,32.08,36.5,0.0,0.0,,,,,0.0,31,145.725182907846,30.327,15.630677,1.0,6.123233995736766e-17,25.494950841340476,-0.22495084134047616,0.2785789811254565,0.3107519717471354,-0.6389822635681087,-0.6524531560186169,-0.5099518170292687,9.790076923076922,-0.05439746698180381,-0.00471077951659145,0,-0.5261657734306482,0.0,-0.4987055799644169,0.0,0.7715120620293385,2.0,-0.5999949841610659,0.152277419622152,-0.13184269241480823,0.5886864108367903
Karachi,1989,4,28.186363636363637,32.4,22.47,17.4,35.06363636363636,37.8,0.0,0.0,,,,,0.0,30,145.725182907846,30.327,20.712915,0.8660254037844387,-0.4999999999999998,28.737382742927988,-0.5510191065643504,0.6472468160894032,0.7163802269388836,0.05208929701513265,-0.6524531560186169,-0.5099518170292687,9.790076923076922,-0.05439746698180381,0.36810556511399783,1,-0.00471077951659145,0.0,-0.7751135990881337,0.0,0.32761078725386406,1.0,-0.4353300506784574,0.3931519712488786,-0.2612131660057966,0.40803206878795373
Karachi,1989,5,30.48076923076923,35.8,24.07857142857143,19.2,36.26153846153846,44.9,0.0,0.0,,,,,0.0,31,145.725182907846,30.327,25.645853,0.49999999999999994,-0.8660254037844387,30.628622542100445,-0.1478533113312146,0.9372907367005454,0.8792361780811192,0.7228593715217525,-0.6524531560186169,-0.5099518170292687,9.790076923076922,-0.05439746698180381,0.6335954298771186,1,0.36810556511399783,1.0,-0.5261657734306482,0.0,-0.09019405128885251,0.0,-0.0542569959444136,0.4491897454387628,-0.2544640363624409,0.4198823546416599
Karachi,1989,6,31.689473684210526,36.1,27.24,23.5,35.53684210526316,38.9,0.0,0.0,,,,,0.0,30,145.725182907846,30.327,28.35714,1.2246467991473532e-16,-1.0,31.353276489860015,0.3361971943505111,1.0900873387446948,0.780713006114714,1.0915342226954001,-0.6524531560186169,-0.5099518170292687,9.790076923076922,-0.05439746698180381,0.7204583467809038,2,0.6335954298771186,1.0,-0.00471077951659145,0.0,-0.4987055799644169,0.0,0.33233007182484203,0.3206534245532087,-0.13383245616811243,0.5578277650740688
Karachi,1989,7,30.547058823529408,32.9,27.114285714285717,26.2,33.83529411764706,37.7,0.0,0.0,,,,,0.0,31,145.725182907846,30.327,27.661186,-0.4999999999999997,-0.8660254037844388,30.22445144077022,0.32260738275918754,0.9456706384174688,0.5493859081634876,0.9968999263727664,-0.6524531560186169,-0.5099518170292687,9.790076923076922,-0.05439746698180381,0.5790983928162505,1,0.7204583467809038,2.0,0.36810556511399783,1.0,-0.7751135990881337,0.0,0.5740531139240072,0.18356766117400092,0.06936153162277436,0.6172216258242863
Karachi,1989,8,28.931250000000002,29.8,25.17142857142857,24.0,31.8,34.6,0.0,0.0,,,,,0.0,31,145.725182907846,30.327,26.908041,-0.8660254037844385,-0.5000000000000004,28.985422023298813,-0.05417202329881121,0.741410534067453,0.27268570038849516,0.8944889234847738,-0.6524531560186169,-0.5099518170292687,9.790076923076922,-0.05439746698180381,0.3990226383105474,1,0.5790983928162505,1.0,0.6335954298771186,1.0,-0.5261657734306482,0.0,0.6443840564914246,0.07129484549660847,0.29506353027350507,0.47871865328738583
Karachi,1989,9,28.947058823529414,30.1,25.633333333333336,24.2,33.36470588235294,38.8,0.0,0.0,,,,,0.0,30,145.725182907846,30.327,25.386349,-1.0,-1.8369701987210297e-16,29.02225196414249,-0.07519314061307725,0.74340898332503,0.4854089815103104,0.6875725875778299,-0.6524531560186169,-0.5099518170292687,9.790076923076922,-0.05439746698180381,0.43260155196408123,1,0.3990226383105474,1.0,0.7204583467809038,2.0,-0.00471077951659145,0.0,0.5661931259692342,0.16110598407337517,0.4492615988970377,0.260609058056133
Karachi,1989,10,28.476470588235294,30.2,23.2,16.6,34.023529411764706,37.2,0.0,0.0,,,,,0.0,31,145.725182907846,30.327,20.836813,-0.8660254037844386,0.5000000000000001,28.377111272076032,0.09935931615926208,0.6839202612390182,0.5749766788247586,0.0689366749248533,-0.6524531560186169,-0.5099518170292687,9.790076923076922,-0.05439746698180381,0.3428809854260644,1,0.43260155196408123,1.0,0.5790983928162505,1.0,0.36810556511399783,1.0,0.47024086103029344,0.09575676232221042,0.5221469874771497,0.14275739090846526
Karachi,1989,11,25.410526315789475,27.9,17.5,14.9,32.58421052631579,36.0,0.0,0.0,,,,,0.0,30,145.725182907846,30.327,15.266194,-0.5000000000000004,0.8660254037844384,24.59244954714272,0.8180767686467547,0.29634340938522036,0.37929988144934984,-0.6885438613555522,-0.6524531560186169,-0.5099518170292687,9.790076923076922,-0.05439746698180381,0.01552512502986189,0,0.3428809854260644,1.0,0.3990226383105474,1.0,0.6335954298771186,1.0,0.39150172523356463,0.045330653151106556,0.5179428908624942,0.14845865176041875
Karachi,1989,12,20.473333333333336,24.5,13.16,8.6,27.153333333333332,30.0,0.0,0.0,,,,,0.0,31,145.725182907846,30.327,10.530999,-2.4492935982947064e-16,1.0,20.36680251991964,0.10653081341369486,-0.3277846057037523,-0.3590331362060881,-1.332425277046034,-0.6524531560186169,-0.5099518170292687,9.790076923076922,-0.05439746698180381,-0.5522081986559307,0,0.01552512502986189,0.0,0.43260155196408123,1.0,0.7204583467809038,2.0,0.2636692208066695,0.2195314652086111,0.41493117338795144,0.2389893196082205
Karachi,1990,1,21.223529411764705,24.2,12.5875,10.5,28.24705882352941,31.8,0.0,0.0,,,,,0.0,31,150.679192611042,30.576,10.745204,0.49999999999999994,0.8660254037844387,18.944439220516472,2.2790901912482333,-0.2329496679116359,-0.21034009584299487,-1.3032981516271276,-0.5847510643600158,-0.4401964472062341,9.790076923076922,-0.05439746698180381,-0.4515514964691567,0,-0.5522081986559307,0.0,0.3428809854260644,1.0,0.5790983928162505,1.0,-0.06460069606666781,0.4528921199026714,0.20282008248181235,0.4141604752744023
Karachi,1990,2,21.7,25.1,15.741666666666667,9.0,27.80666666666667,32.5,0.0,0.0,,,,,0.0,28,150.679192611042,30.576,10.974778,0.8660254037844386,0.5000000000000001,21.621334072452747,0.07866592754725232,-0.17271733679954915,-0.2702118363692597,-1.2720811833447807,-0.5847510643600158,-0.4401964472062341,9.790076923076922,-0.05439746698180381,-0.4407375409398495,0,-0.4515514964691567,0.0,0.01552512502986189,0.0,0.3990226383105474,1.0,-0.32941152336507484,0.3029338401008168,0.03104510093424447,0.4398230160403694
Karachi,1990,3,24.004347826086956,27.5,16.553333333333335,10.0,30.291304347826088,33.6,0.0,0.0,,,,,0.0,31,150.679192611042,30.576,14.998572,1.0,6.123233995736766e-17,25.494950841340476,-1.4906030152535195,0.11858341645858386,0.06757706434116162,-0.7249345131090532,-0.5847510643600158,-0.4401964472062341,9.790076923076922,-0.05439746698180381,-0.14080856888811075,0,-0.4407375409398495,0.0,-0.5522081986559307,0.0,0.43260155196408123,1.0,-0.481499078688312,0.061474142072035935,-0.10891492894082168,0.4328648658827902
Karachi,1990,4,28.325,30.8,23.22142857142857,19.8,34.475,42.2,0.0,0.0,,,,,0.0,30,150.679192611042,30.576,21.951101,0.8660254037844387,-0.4999999999999998,28.737382742927988,-0.4123827429279885,0.6647723288175831,0.6363545428326508,0.22045510973628488,-0.5847510643600158,-0.4401964472062341,9.790076923076922,-0.05439746698180381,0.39010868302973645,1,-0.14080856888811075,0.0,-0.4515514964691567,0.0,0.3428809854260644,1.0,-0.34436586876570535,0.17636869381678538,-0.204483282416187,0.34346388591528304
Karachi,1990,5,30.514285714285712,32.1,27.053333333333335,25.3,34.923809523809524,37.6,0.0,0.0,,,,,0.0,31,150.679192611042,30.576,27.671282,0.49999999999999994,-0.8660254037844387,30.628622542100445,-0.11433682781473209,0.9415276738436218,0.6973706325529206,0.998272758277854,-0.5847510643600158,-0.4401964472062341,9.790076923076922,-0.05439746698180381,0.6357882952374682,1,0.39010868302973645,1.0,-0.4407375409398495,0.0,0.01552512502986189,0.0,-0.06381247559940761,0.4207406098267906,-0.19661199948224165,0.35871922884962215
Karachi,1990,6,31.12173913043478,34.4,27.353333333333335,26.3,34.839130434782604,39.5,35.1,1.7550000000000001,,,,,0.0,30,150.679192611042,30.576,29.409788,1.2246467991473532e-16,-1.0,31.353276489860015,-0.23153735942523568,1.0183180071822884,0.6858584283339877,1.2346709856932816,-0.5847510643600158,-0.4401964472062341,9.790076923076922,-0.05439746698180381,0.698510501419569,2,0.6357882952374682,1.0,-0.14080856888811075,0.0,-0.5522081986559307,0.0,0.29502946979303163,0.3969328846728382,-0.09323480444764061,0.49541183878995104
Karachi,1990,7,29.5,31.2,25.676470588235293,24.0,32.68695652173913,36.0,0.0,0.0,,,,,0.0,31,150.679192611042,30.576,29.280508,-0.4999999999999997,-0.8660254037844388,30.22445144077022,-0.7244514407702205,0.8133082317760935,0.3932682991022008,1.2170917752446169,-0.5847510643600158,-0.4401964472062341,9.790076923076922,-0.05439746698180381,0.5260926709202554,1,0.698510501419569,2.0,0.39010868302973645,1.0,-0.4515514964691567,0.0,0.5748024932289248,0.16299500431456096,0.11521831223160933,0.5258616342191408
Karachi,1990,8,28.366666666666667,30.5,24.176923076923078,22.5,31.994444444444444,35.6,95.0,7.3076923076923075,,,,,0.0,31,150.679192611042,30.576,27.91757,-0.8660254037844385,-0.5000000000000004,28.985422023298813,-0.6187553566321462,0.6700395594189489,0.29912061105421756,1.031762459569475,-0.5847510643600158,-0.4401964472062341,9.790076923076922,-0.05439746698180381,0.41274149821173123,1,0.5260926709202554,1.0,0.6357882952374682,1.0,-0.4407375409398495,0.0,0.6201304891924312,0.08726885031972381,0.27815900679651134,0.46280535749264484
Karachi,1990,9,28.927272727272726,30.3,24.288235294117644,23.0,32.654545454545456,34.4,0.0,0.0,,,,,0.0,30,150.679192611042,30.576,26.209375,-1.0,-1.8369701987210297e-16,29.02225196414249,-0.09497923686976506,0.740907752964595,0.38886198310642434,0.7994858553587926,-0.5847510643600158,-0.4401964472062341,9.790076923076922,-0.05439746698180381,0.43316969661404936,1,0.41274149821173123,1.0,0.698510501419569,2.0,-0.14080856888811075,0.0,0.5457815568505189,0.1438982973161168,0.42040551332177484,0.30027979737434646
Karachi,1990,10,27.54615384615385,30.4,17.717391304347824,11.8,35.61923076923077,38.4,0.0,0.0,,,,,0.0,31,150.679192611042,30.576,20.29952,-0.8660254037844386,0.5000000000000001,28.377111272076032,-0.8309574259221826,0.5663156337305187,0.7919138248270952,-0.0041232471017126375,-0.5847510643600158,-0.4401964472062341,9.790076923076922,-0.05439746698180381,0.36370703606754434,1,0.43316969661404936,1.0,0.5260926709202554,1.0,0.39010868302973645,1.0,0.45733462191534563,0.06041589029145104,0.5160685575721348,0.12738363603606967
Karachi,1990,11,25.242105263157896,28.3,14.12142857142857,8.9,32.60526315789474,35.3,0.0,0.0,,,,,0.0,30,150.679192611042,30.576,15.130238,-0.5000000000000004,0.8660254037844384,24.59244954714272,0.6496557160151752,0.27505270884917404,0.3821620071154129,-0.7070308596210123,-0.5847510643600158,-0.4401964472062341,9.790076923076922,-0.05439746698180381,0.018840178923606843,0,0.36370703606754434,1.0,0.41274149821173123,1.0,0.6357882952374682,1.0,0.40320607696444194,0.03569955876924357,0.5116682830784361,0.13293977764054446
Karachi,1990,12,20.235294117647058,26.1,10.4,7.8,27.65294117647059,31.7,0.0,0.0,,,,,0.0,31,150.679192611042,30.576,9.863714,-2.4492935982947064e-16,1.0,20.36680251991964,-0.13150840227258342,-0.3578759842922603,-0.2911109657426309,-1.4231612257174242,-0.5847510643600158,-0.4401964472062341,9.790076923076922,-0.05439746698180381,-0.5437327451048418,0,0.018840178923606843,0.0,0.43316969661404936,1.0,0.698510501419569,2.0,0.27190563720173383,0.22189605659561715,0.40884359702612594,0.22467807585589433
Karachi,1991,1,18.437037037037037,24.3,8.595238095238095,0.0,25.70740740740741,32.3,30.0,1.1111111111111112,,,,,0.0,31,155.744611353259,30.826,8.237391,0.49999999999999994,0.8660254037844387,18.944439220516472,-0.5074021834794351,-0.5852000176709361,-0.5556081671374804,-1.644305055192238,-0.5155264433921705,-0.370160935335717,9.790076923076922,-0.05439746698180381,-0.7332570800121528,0,-0.5437327451048418,0.0,0.36370703606754434,1.0,0.5260926709202554,1.0,-0.05372851003789655,0.45805174388570835,0.20180305593872414,0.40464830334889207
Karachi,1991,2,20.3,23.8,12.30909090909091,7.0,26.778947368421054,31.2,0.0,0.0,,,,,0.0,28,155.744611353259,30.826,10.289235,0.8660254037844386,0.5000000000000001,21.621334072452747,-1.3213340724527463,-0.34969628500543354,-0.4099312709675784,-1.3652998147541948,-0.5155264433921705,-0.370160935335717,9.790076923076922,-0.05439746698180381,-0.5535017320292748,0,-0.7332570800121528,0.0,0.018840178923606843,0.0,0.41274149821173123,1.0,-0.4193832153977956,0.39116451254995316,-0.008088569216677258,0.5144993653277008
Karachi,1991,3,25.673076923076923,33.1,17.816666666666666,13.2,32.284615384615385,40.8,0.0,0.0,,,,,0.0,31,155.744611353259,30.826,15.849242,1.0,6.123233995736766e-17,25.494950841340476,0.17812608173644762,0.32953335961989805,0.33856963158614234,-0.6092622749255311,-0.5155264433921705,-0.370160935335717,9.790076923076922,-0.05439746698180381,0.0561460275612737,0,-0.5535017320292748,0.0,-0.5437327451048418,0.0,0.43316969661404936,1.0,-0.6101638523820895,0.1067137071452021,-0.16912910759017827,0.5076063882838188
Karachi,1991,4,27.555,29.4,22.464285714285715,19.0,34.47,37.5,0.0,0.0,,,,,0.0,30,155.744611353259,30.826,20.607727,0.8660254037844387,-0.4999999999999998,28.737382742927988,-1.182382742927988,0.5674339073043466,0.6356747879869605,0.03778606381066076,-0.5155264433921705,-0.370160935335717,9.790076923076922,-0.05439746698180381,0.3374950443657274,1,0.0561460275612737,0.0,-0.7332570800121528,0.0,0.36370703606754434,1.0,-0.41020426149338435,0.4137510608543898,-0.23196638576564088,0.43648943238831667
Karachi,1991,5,30.1625,32.2,26.183333333333334,24.5,34.89375,37.8,0.0,0.0,,,,,0.0,31,155.744611353259,30.826,25.229445,0.49999999999999994,-0.8660254037844387,30.628622542100445,-0.4661225421004431,0.8970571983378068,0.6932840111591887,0.6662371262826773,-0.5155264433921705,-0.370160935335717,9.790076923076922,-0.05439746698180381,0.5808947871015825,1,0.3374950443657274,1.0,-0.5535017320292748,0.0,0.018840178923606843,0.0,-0.05328688670075756,0.45546732696152886,-0.23633505104927702,0.4294089208304874
Karachi,1991,6,31.053333333333335,36.1,27.872727272727275,26.5,35.17333333333333,40.5,0.0,0.0,,,,,0.0,30,155.744611353259,30.826,28.940895,1.2246467991473532e-16,-1.0,31.353276489860015,-0.29994315652668035,1.0096705885950037,0.7312936362806887,1.1709119454325625,-0.5155264433921705,-0.370160935335717,9.790076923076922,-0.05439746698180381,0.7130442536133939,2,0.5808947871015825,1.0,0.0561460275612737,0.0,-0.5437327451048418,0.0,0.32484528634286153,0.2626029844523818,-0.14265928301961442,0.5425973497393259
Karachi,1991,7,29.885,30.8,27.666666666666668,27.0,33.519999999999996,36.4,0.0,0.0,,,,,0.0,31,155.744611353259,30.826,29.391546,-0.4999999999999997,-0.8660254037844388,30.22445144077022,-0.33945144077021894,0.8619774425327119,0.5065213673058582,1.2321904786001154,-0.5155264433921705,-0.370160935335717,9.790076923076922,-0.05439746698180381,0.595727094471161,1,0.7130442536133939,2.0,0.3374950443657274,1.0,-0.7332570800121528,0.0,0.5438113616935683,0.1905011482160329,0.06680355010009152,0.5966875178159347
Karachi,1991,8,28.942105263157895,30.1,26.57857142857143,25.7,32.17368421052631,33.8,0.0,0.0,,,,,0.0,31,155.744611353259,30.826,27.818426,-0.8660254037844385,-0.5000000000000004,28.985422023298813,-0.04331676014091812,0.7427827862504403,0.32348843096111624,1.0182810762099261,-0.5155264433921705,-0.370160935335717,9.790076923076922,-0.05439746698180381,0.4610529406963013,1,0.595727094471161,1.0,0.5808947871015825,1.0,-0.5535017320292748,0.0,0.6298887117287127,0.07239566592741321,0.28830091251397716,0.4744421111544191
Karachi,1991,9,27.63529411764706,29.6,24.745454545454546,21.6,31.511764705882356,37.3,0.0,0.0,,,,,0.0,30,155.744611353259,30.826,25.083733,-1.0,-1.8369701987210297e-16,29.02225196414249,-1.3869578464954309,0.5775841705102726,0.23349983281342435,0.6464235285653518,-0.5155264433921705,-0.370160935335717,9.790076923076922,-0.05439746698180381,0.31219828280924056,1,0.4610529406963013,1.0,0.7130442536133939,2.0,0.0561460275612737,0.0,0.5899414295936191,0.12609524529090105,0.4573933579682399,0.2345781850071263
Karachi,1991,10,28.19545454545454,30.3,20.357142857142858,17.6,36.154545454545456,39.2,0.0,0.0,,,,,0.0,31,155.744611353259,30.826,19.284313,-0.8660254037844386,0.5000000000000001,28.377111272076032,-0.18165672662149035,0.6483960300387914,0.8646903750894317,-0.14216886515522195,-0.5155264433921705,-0.370160935335717,9.790076923076922,-0.05439746698180381,0.4115913302453643,1,0.31219828280924056,1.0,0.595727094471161,1.0,0.3374950443657274,1.0,0.4563261059922346,0.14182349588605314,0.500068733842901,0.15766400214483747
Karachi,1991,11,24.46666666666667,27.4,16.433333333333334,11.0,31.925925925925927,35.9,0.0,0.0,,,,,0.0,30,155.744611353259,30.826,14.285179,-0.5000000000000004,0.8660254037844384,24.59244954714272,-0.12578288047605213,0.1770267751311278,0.2898054520577251,-0.8219401263485671,-0.5155264433921705,-0.370160935335717,9.790076923076922,-0.05439746698180381,-0.051387537806214974,0,0.4115913302453643,1.0,0.4610529406963013,1.0,0.5808947871015825,1.0,0.394947517916969,0.07581022134436924,0.5124181148228405,0.14475682438852502
