city,year,month,tavg_mean,tavg_max,tmin_mean,tmin_min,tmax_mean,tmax_max,prcp_sum,prcp_mean,wspd_mean,wspd_max,pres_mean,tsun_mean,tsun_sum,n_days,pop_density,urban_pct,surface_temp_avg,month_sin,month_cos,tavg_clim,tavg_anom,tavg_z,tmax_z,surf_z,pop_z,urb_z,wspd_mean_filled,wind_z,heat_stress_index,risk_label,heat_lag_1,risk_lag_1,heat_lag_3,risk_lag_3,heat_lag_6,risk_lag_6,heat_roll_mean_3,heat_roll_std_3,heat_roll_mean_6,heat_roll_std_6
Rawalpindi,1998,7,29.780952380952378,33.6,24.057142857142857,21.7,34.86666666666667,38.9,0.0,0.0,8.807142857142857,15.4,,,0.0,31,190.07154939809,32.585,29.114937,-0.4999999999999998,-0.8660254037844388,29.937447809614955,-0.15649542866257704,0.8488244152595877,0.6896020057450348,1.1945777943257156,-0.046410384864675185,0.12260892618524137,8.807142857142857,-0.3721463482933052,0.7518242085229248,2,0.9955888161250266,3.0,0.267968103500665,1.0,-1.2889546885943188,0.0,0.6550137072888635,0.3660295145692568,-0.18261597657176795,0.9630662828110635
Rawalpindi,1998,8,29.404545454545453,31.2,24.86,22.8,34.31111111111111,36.9,0.0,0.0,5.323076923076924,8.6,,,0.0,31,190.07154939809,32.585,28.758905,-0.8660254037844384,-0.5000000000000004,28.80541973028283,0.599125724262624,0.8012414853075109,0.6140736895572557,1.1461653449564468,-0.046410384864675185,0.12260892618524137,5.323076923076924,-1.4984254053864672,0.7591846271350282,2,0.7518242085229248,2.0,0.7014842022409015,2.0,-1.0463286387521316,0.0,0.8162990756296168,0.15729633607715263,0.15751383961443935,0.8476493010773399
Rawalpindi,1998,9,27.428571428571427,30.9,21.583333333333332,19.7,33.275,36.4,0.0,0.0,4.9399999999999995,8.2,,,0.0,30,190.07154939809,32.585,25.95154,-1.0,-1.8369701987210297e-16,27.357947541492155,0.0706238870792717,0.5514516247367748,0.473213379867048,0.7644260183690704,-0.046410384864675185,0.12260892618524137,4.9399999999999995,-1.622261039924451,0.5659414727384641,1,0.7591846271350282,2.0,0.9955888161250266,3.0,-0.725453653950748,0.0,0.8355325505943257,0.1386616386830062,0.4584327172622993,0.6264191386557908
Rawalpindi,1998,10,23.02608695652174,27.5,16.683333333333334,11.7,31.586363636363636,34.7,0.0,0.0,3.1454545454545455,7.1,,,0.0,31,190.07154939809,32.585,21.657644,-0.8660254037844386,0.5000000000000001,22.634450532543134,0.391636423978607,-0.005081997660434554,0.24364162970901274,0.18055147142692698,-0.046410384864675185,0.12260892618524137,3.1454545454545455,-2.2023760551697467,0.215881067453113,1,0.5659414727384641,1.0,0.7518242085229248,2.0,0.267968103500665,1.0,0.6923167694654716,0.10950607589380741,0.673665238377168,0.24249769073481192
Rawalpindi,1998,11,16.05,20.4,7.13125,3.9,27.310000000000002,30.5,0.0,0.0,2.5777777777777775,6.0,,,0.0,30,190.07154939809,32.585,15.345117,-0.5000000000000004,0.8660254037844384,16.348084201778377,-0.29808420177837647,-0.8869538063447268,-0.337734151041134,-0.6778120851624847,-0.046410384864675185,0.12260892618524137,2.5777777777777775,-2.385886490027259,-0.43085940199118394,0,0.215881067453113,1.0,0.7591846271350282,2.0,0.7014842022409015,2.0,0.5136690557755342,0.2753978824757261,0.664984065702576,0.2602113200482126
Rawalpindi,1998,12,11.15263157894737,14.9,3.677777777777778,1.2,22.279999999999998,28.3,0.0,0.0,1.4375,4.6,,,0.0,31,190.07154939809,32.585,11.973258,-2.4492935982947064e-16,1.0,11.626449384250602,-0.4738178053032325,-1.5060474578694476,-1.0215675258052852,-1.136310066011995,-0.046410384864675185,0.12260892618524137,1.4375,-2.7544991984788143,-0.9339909367351664,0,-0.43085940199118394,0.0,0.5659414727384641,1.0,0.9955888161250266,3.0,0.11698771273346358,0.5057053664647239,0.476260131663895,0.5146629890426767
Rawalpindi,1999,1,10.689473684210526,13.9,4.83,2.2,16.038888888888888,20.2,0.0,,11.8,14.9,,,0.0,31,195.316232098381,32.783,8.731306,0.49999999999999994,0.8660254037844387,10.385781477970013,0.3036922062405125,-1.564596884343575,-1.8700526298587936,-1.5771435783299868,0.025264078886638876,0.17807705158669104,11.8,0.5953417488501197,-1.432859053839739,0,-0.9339909367351664,0.0,0.215881067453113,1.0,0.7518242085229248,2.0,-0.3829897570910799,0.5764286891551558,0.15466350618719624,0.6961249051370403
Rawalpindi,1999,2,14.091666666666667,17.1,7.113333333333333,2.8,20.505000000000003,25.2,0.0,,6.547058823529412,15.3,,,0.0,28,195.316232098381,32.783,12.24806,0.8660254037844386,0.5000000000000001,13.159319881618844,0.9323467850478231,-1.1345136446089108,-1.2628804960252382,-1.0989430936286873,0.025264078886638876,0.17807705158669104,6.547058823529412,-1.1027540240667828,-0.9220392564447668,0,-1.432859053839739,0.0,-0.43085940199118394,0.0,0.7591846271350282,2.0,-0.9325697975220306,0.5010013376266022,-0.20945037087324772,0.8707586231709338
Rawalpindi,1999,3,17.423809523809524,22.3,10.379999999999999,5.8,24.71,31.7,0.0,,10.725,17.5,,,0.0,31,195.316232098381,32.783,16.59345,1.0,6.123233995736766e-17,18.127630164328522,-0.7038206405189982,-0.7132856888025576,-0.6912066707999397,-0.5080665056682615,0.025264078886638876,0.17807705158669104,10.725,0.24783110775206355,-0.5609436949515144,0,-0.9220392564447668,0.0,-0.9339909367351664,0.0,0.5659414727384641,1.0,-1.0962964156732247,0.2915330473936616,-0.4896543514698803,0.7602034510778115
Rawalpindi,1999,4,25.889999999999997,29.6,16.063636363636363,11.5,34.71764705882353,40.3,0.0,,12.835714285714285,24.8,,,0.0,30,195.316232098381,32.783,23.47243,0.8660254037844387,-0.49999999999999983,23.712838018606682,2.177161981393315,0.35695537247377684,0.6693426456381955,0.42732208570052455,0.025264078886638876,0.17807705158669104,12.835714285714285,0.930152665522665,0.38150973530724774,1,-0.5609436949515144,0.0,-1.432859053839739,0.0,0.215881067453113,1.0,-0.9719473350786741,0.43809497885844617,-0.6774685460848766,0.5601251701839042
Rawalpindi,1999,5,29.8125,32.0,19.650000000000002,18.0,37.94285714285714,40.8,0.0,,11.42,17.1,,,0.0,31,195.316232098381,32.783,26.790758,0.49999999999999994,-0.8660254037844387,28.952476743516804,0.8600232564831956,0.8528124612863364,1.1078130822362222,0.8785410387458311,0.025264078886638876,0.17807705158669104,11.42,0.4725007780433649,0.8019591391424405,2,0.38150973530724774,1.0,-0.9220392564447668,0.0,-0.43085940199118394,0.0,-0.3671577386963453,0.6730339821329331,-0.6498637681091876,0.6144087169331109
Rawalpindi,1999,6,32.77142857142857,36.9,24.0,20.0,39.83076923076923,42.8,0.0,,14.523076923076925,20.3,,,0.0,30,195.316232098381,32.783,29.116495,1.2246467991473532e-16,-1.0,31.60981328850288,1.1616152829256912,1.2268610801347433,1.3644765602352191,1.1947896477437154,0.025264078886638876,0.17807705158669104,14.523076923076925,1.4756191509875924,1.025859002783974,3,0.8019591391424405,2.0,-0.5609436949515144,0.0,-0.9339909367351664,0.0,0.20750839316605715,0.6979135935741102,-0.4443940112535834,0.8595359530543186
Rawalpindi,1999,7,30.377272727272725,35.6,25.325,21.2,36.785714285714285,43.2,0.0,,13.415000000000001,22.6,,,0.0,31,195.316232098381,32.783,29.04688,-0.4999999999999998,-0.8660254037844388,29.937447809614955,0.43982491765777,0.9242073778921192,0.950498389376534,1.1853235529465018,0.025264078886638876,0.17807705158669104,13.415000000000001,1.117415874778827,0.7970943202201748,2,1.025859002783974,3.0,0.38150973530724774,1.0,-1.432859053839739,0.0,0.7364426257445533,0.327132702080217,-0.11775235466706002,0.9975751017246732
Rawalpindi,1999,8,28.50526315789474,30.7,22.933333333333334,20.6,33.68,36.7,0.0,,9.19090909090909,16.1,,,0.0,31,195.316232098381,32.783,27.400145,-0.8660254037844384,-0.5000000000000004,28.80541973028283,-0.3001565723880901,0.6875600317350711,0.528273522367939,0.9614041445447211,0.025264078886638876,0.17807705158669104,9.19090909090909,-0.24808788324410527,0.6104551982956566,1,0.7970943202201748,2.0,0.8019591391424405,2.0,-0.9220392564447668,0.0,0.874970820715529,0.13069563585568142,0.25390654100959226,0.8067759562399972
Rawalpindi,1999,9,28.0,30.9,21.928571428571427,16.5,33.946666666666665,38.5,0.0,0.0,8.355555555555556,14.7,,,0.0,30,195.316232098381,32.783,26.085878,-1.0,-1.8369701987210297e-16,27.357947541492155,0.6420524585078446,0.623687930126932,0.5645271141380728,0.7826930045483149,0.025264078886638876,0.17807705158669104,8.355555555555556,-0.5181290391643228,0.582477821979991,1,0.6104551982956566,1.0,1.025859002783974,3.0,-0.5609436949515144,0.0,0.811136173766601,0.2080575892249564,0.5093222834663295,0.5669730920120257
Rawalpindi,1999,10,22.585714285714285,26.1,14.475,13.9,32.44166666666667,33.5,0.0,0.0,,,,,0.0,31,195.316232098381,32.783,21.696295,-0.8660254037844386,0.5000000000000001,22.634450532543134,-0.048736246828848806,-0.060751063444805874,0.3599209055853802,0.18580714951364816,0.025264078886638876,0.17807705158669104,9.790076923076922,-0.05439746698180208,0.13460090512116205,0,0.582477821979991,1.0,0.7970943202201748,2.0,0.38150973530724774,1.0,0.66334244683194,0.11667414504729662,0.699892536288247,0.22328133644407078
Rawalpindi,1999,11,16.63157894736842,20.8,7.88,5.6,25.049999999999997,31.4,6.8999999999999995,0.6272727272727272,,,,,0.0,30,195.316232098381,32.783,15.92194,-0.5000000000000004,0.8660254037844384,16.348084201778377,0.28349474559004406,-0.8134343560561921,-0.6449833412930195,-0.5993769605598377,0.025264078886638876,0.17807705158669104,9.790076923076922,-0.05439746698180208,-0.5857213024979353,0,0.13460090512116205,0.0,0.6104551982956566,1.0,0.8019591391424405,2.0,0.44251130846560244,0.26702489727022255,0.6587410645905661,0.302423257898918
Rawalpindi,1999,12,12.7,17.3,3.0,3.0,22.766666666666666,25.0,0.0,0.0,1.0,1.2,,,0.0,31,195.316232098381,32.783,10.247537,-2.4492935982947064e-16,1.0,11.626449384250602,1.0735506157493973,-1.3104391466945227,-0.9554047208247907,-1.3709698172084708,0.025264078886638876,0.17807705158669104,1.0,-2.8959279477629067,-0.8513120370710384,0,-0.5857213024979353,0.0,0.582477821979991,1.0,1.025859002783974,3.0,0.04378580820107177,0.5893707109953761,0.4274609909838369,0.5769803230833677
Rawalpindi,2000,1,10.25,11.1,4.6,3.9,15.866666666666667,18.3,6.1,6.1,,,,,0.0,31,200.912109537152,32.982,9.067981,0.49999999999999994,0.8660254037844387,10.385781477970013,-0.1357814779700135,-1.6201523060548209,-1.893466407877005,-1.531363251304892,0.10173801211804975,0.23382531903562215,9.790076923076922,-0.05439746698180208,-1.4095291260163063,0,-0.8513120370710384,0.0,0.13460090512116205,0.0,0.7970943202201748,2.0,-0.43414414481593805,0.5101350884263178,0.11459915100800143,0.6862093787471597
Rawalpindi,2000,3,21.86,23.5,,,30.7,32.2,0.0,,6.0,6.0,,,0.0,31,200.912109537152,32.982,16.018661,1.0,6.123233995736766e-17,18.127630164328522,3.732369835671477,-0.15249117129030534,0.12313963433669266,-0.5862250514183978,0.10173801211804975,0.23382531903562215,6.0,-1.2795993845161353,-0.014452033586700039,0,-1.4095291260163063,0.0,-0.5857213024979353,0.0,0.6104551982956566,1.0,-0.9488541551950943,0.4204767307813895,-0.25317142336474546,0.824627520033521
Rawalpindi,2000,4,25.808333333333334,29.8,,,34.78,38.3,0.0,,11.0,18.2,,,0.0,30,200.912109537152,32.982,24.38379,0.8660254037844387,-0.49999999999999983,23.712838018606682,2.0954953147266515,0.3466316004951006,0.6778195884197414,0.5512468167841822,0.10173801211804975,0.23382531903562215,11.0,0.33672917873063607,0.4414054134204254,1,-0.014452033586700039,0.0,-0.8513120370710384,0.0,0.582477821979991,1.0,-0.7584310655580158,0.7021610781062666,-0.3573226286784716,0.7274756213082063
Rawalpindi,2000,5,32.17619047619048,35.3,,,39.955,43.6,0.0,,6.15,7.3,,,0.0,31,200.912109537152,32.982,29.032377,0.49999999999999994,-0.8660254037844387,28.952476743516804,3.223713732673673,1.1516149286866633,1.381365853708902,1.1833514668609741,0.10173801211804975,0.23382531903562215,6.15,-1.231109527618732,1.1476702571127857,3,0.4414054134204254,1.0,-1.4095291260163063,0.0,0.13460090512116205,0.0,-0.3275252487275278,0.9643654887276502,-0.38083469677173243,0.692463514142075
Rawalpindi,2000,6,31.97142857142857,35.5,24.0,24.0,39.77058823529412,43.8,10.2,10.2,16.657142857142855,27.5,,,0.0,30,200.912109537152,32.982,29.367043,1.2246467991473532e-16,-1.0,31.60981328850288,0.36161528292569045,1.1257302525885233,1.3562948955766885,1.228858614478648,0.10173801211804975,0.23382531903562215,16.657142857142855,2.1654894960041253,0.9667912201953739,2,1.1476702571127857,3.0,-0.014452033586700039,0.0,-0.5857213024979353,0.0,0.5248745456488362,0.5855402434174543,-0.21198980477312857,0.9270523762028404
Rawalpindi,2000,7,29.444444444444443,36.8,15.8,15.8,35.208333333333336,41.7,10.7,10.7,16.266666666666666,24.7,,,0.0,31,200.912109537152,32.982,28.494043,-0.4999999999999998,-0.8660254037844388,29.937447809614955,-0.49300336517051235,0.80628525764094,0.7360519202005192,1.1101499919408664,0.10173801211804975,0.23382531903562215,16.266666666666666,2.039261932017235,0.6414454144221671,1,0.9667912201953739,2.0,0.4414054134204254,1.0,-0.8513120370710384,0.0,0.8519556302428608,0.36686907323832685,0.04676228234242297,1.0144224128074963
Rawalpindi,2000,8,29.0875,32.2,22.55,22.3,34.04545454545455,37.2,0.0,,12.483333333333334,17.3,,,0.0,31,200.912109537152,32.982,27.8797,-0.8660254037844384,-0.5000000000000004,28.80541973028283,0.28208026971717004,0.7611626488225745,0.5779574219983726,1.0266129801473627,0.10173801211804975,0.23382531903562215,12.483333333333334,0.8162399858271786,0.6245885669746543,1,0.6414454144221671,1.0,1.1476702571127857,3.0,-1.4095291260163063,0.0,0.9186356305767746,0.25652508346732067,0.29555519092462385,0.9296222065179375
Rawalpindi,2000,9,27.246153846153845,30.7,,,33.083333333333336,35.8,0.0,,5.1000000000000005,7.8,,,0.0,30,200.912109537152,32.982,25.546347,-1.0,-1.8369701987210297e-16,27.357947541492155,-0.11179369533831007,0.5283915734006863,0.44715611078226475,0.7093287641973047,0.10173801211804975,0.23382531903562215,5.1000000000000005,-1.570538525900554,0.5639860366349445,1,0.6245885669746543,1.0,0.9667912201953739,2.0,-0.014452033586700039,0.0,0.7442750671973976,0.19288887237273433,0.6345748064231173,0.40800290949376505
Rawalpindi,2000,10,23.86818181818182,27.1,15.0,15.0,32.92307692307692,34.4,0.0,,3.94,7.1,,,0.0,31,200.912109537152,32.982,21.791498,-0.8660254037844386,0.5000000000000001,22.634450532543134,1.2337312856386866,0.10137019012969466,0.42536909649732774,0.1987526443492319,0.10173801211804975,0.23382531903562215,3.94,-1.9455267525738054,0.3288043723975184,1,0.5639860366349445,1.0,0.6414454144221671,1.0,0.4414054134204254,1.0,0.6100066726772545,0.040736501233722154,0.730981151460058,0.26844504315173273
Rawalpindi,2000,11,17.5,20.9,,,26.51764705882353,30.0,0.0,,4.4,4.7,,,0.0,30,200.912109537152,32.982,14.939418,-0.5000000000000004,0.8660254037844384,16.348084201778377,1.1519157982216228,-0.7036541814172034,-0.44545530129342165,-0.7329781441028691,0.10173801211804975,0.23382531903562215,4.4,-1.796824524755102,-0.4016474252172159,0,0.3288043723975184,1.0,0.6245885669746543,1.0,1.1476702571127857,3.0,0.5057929920023716,0.15624306472004187,0.7122143112895736,0.29532781575046113
Rawalpindi,2000,12,12.64,15.4,6.0,6.0,21.586666666666666,24.4,0.0,,5.58,9.1,,,0.0,31,200.912109537152,32.982,10.919715,-2.4492935982947064e-16,1.0,11.626449384250602,1.0135506157493985,-1.318023958760489,-1.115826864407633,-1.2795685291440937,0.10173801211804975,0.23382531903562215,5.58,-1.4153709838288642,-0.9495680398912891,0,-0.4016474252172159,0.0,0.5639860366349445,1.0,0.9667912201953739,2.0,0.16371432793841487,0.5035405025881943,0.4539946975679066,0.4662819892763211
Rawalpindi,2001,1,10.326666666666666,14.4,,,19.729999999999997,24.4,0.0,,9.9,9.9,,,0.0,31,206.609208955998,33.18,8.2161455,0.49999999999999994,0.8660254037844387,10.385781477970013,-0.05911481130334728,-1.610460601748308,-1.3682424971071907,-1.6471939716185033,0.1795952570875227,0.28929344443707183,9.9,-0.01886310518365351,-1.2539040601626137,0,-0.9495680398912891,0.0,0.3288043723975184,1.0,0.6414454144221671,1.0,-0.3408036975703297,0.6413544071110331,0.1346014875534628,0.660613414390376
Rawalpindi,2001,2,14.554545454545455,17.2,3.75,3.5,23.129411764705882,26.1,0.0,,10.92,15.3,,,0.0,28,206.609208955998,33.18,12.096801,0.8660254037844386,0.5000000000000001,13.159319881618844,1.395225572926611,-1.0759995010191947,-0.9060891731962997,-1.1195109602225504,0.1795952570875227,0.28929344443707183,10.92,0.3108679217186877,-0.8388077223334253,0,-1.2539040601626137,0.0,-0.4016474252172159,0.0,0.6245885669746543,1.0,-0.8683731750903737,0.43189095557169715,-0.18129009154400066,0.8067691575325675
Rawalpindi,2001,3,20.004166666666666,25.5,9.666666666666666,7.8,28.976190476190474,33.8,0.0,,11.65,14.8,,,0.0,31,206.609208955998,33.18,16.973202,1.0,6.123233995736766e-17,18.127630164328522,1.8765365023381442,-0.3870936222751299,-0.11121394103453014,-0.45642866279773714,0.1795952570875227,0.28929344443707183,11.65,0.5468518919527166,-0.237119655085248,0,-0.8388077223334253,0.0,-0.9495680398912891,0.0,0.5639860366349445,1.0,-1.0140932741291102,0.21493922817828293,-0.4251894730953472,0.732168005357428
Rawalpindi,2001,4,25.099999999999998,30.9,18.9,18.9,32.36666666666667,37.2,1.5,1.5,10.8,16.2,,,0.0,30,206.609208955998,33.18,22.723577,0.8660254037844387,-0.49999999999999983,23.712838018606682,1.3871619813933158,0.25708868027188486,0.34972458290002967,0.32549469954555826,0.1795952570875227,0.28929344443707183,10.8,0.2720760362007655,0.2898621202530178,1,-0.237119655085248,0.0,-1.2539040601626137,0.0,0.3288043723975184,1.0,-0.7766104791937631,0.5112377180849973,-0.5587070883820461,0.5710149360901968
Rawalpindi,2001,5,31.3875,35.6,,,39.49523809523809,45.0,0.0,,13.833333333333334,23.7,,,0.0,31,206.609208955998,33.18,28.550844,0.49999999999999994,-0.8660254037844387,28.952476743516804,2.435023256483195,1.0519137780179566,1.318860777183787,1.1178736671628235,0.1795952570875227,0.28929344443707183,13.833333333333334,1.2526486979038067,0.9683612296940114,2,0.2898621202530178,1.0,-0.8388077223334253,0.0,-0.4016474252172159,0.0,-0.26202175238855263,0.5647468364042388,-0.5651974637394628,0.5590045876708417
Rawalpindi,2001,6,30.26,35.0,,,36.91875,42.2,0.0,,,,,,0.0,30,206.609208955998,33.18,29.171566,1.2246467991473532e-16,-1.0,31.60981328850288,-1.3498132885028795,0.9093825179450034,0.9685847236636437,1.2022780813654543,0.1795952570875227,0.28929344443707183,9.790076923076922,-0.05439746698180208,0.884278879983462,2,0.9683612296940114,2.0,-0.237119655085248,0.0,-0.9495680398912891,0.0,0.3403678982872596,0.6043253809854199,-0.3368626879209249,0.8455369509609132
Rawalpindi,2001,7,28.93,33.2,25.5,25.0,33.242105263157896,37.7,49.0,49.0,,,,,0.0,31,206.609208955998,33.18,28.368214,-0.4999999999999998,-0.8660254037844388,29.937447809614955,-1.0074478096149555,0.7412525171494125,0.46874130851382456,1.0930400408924048,0.1795952570875227,0.28929344443707183,9.790076923076922,-0.05439746698180208,0.6506881490493227,1,0.884278879983462,2.0,0.2898621202530178,1.0,-1.2539040601626137,0.0,0.7141674099768296,0.3698563160862771,-0.031221534608466366,0.9088392014149955
Rawalpindi,2001,8,29.564,32.7,27.0,27.0,34.39545454545455,37.7,8.1,8.1,,,,,0.0,31,206.609208955998,33.18,27.788734,-0.8660254037844384,-0.5000000000000004,28.80541973028283,0.7585802697171715,0.8213986979797918,0.6255402611966736,1.0142436232656082,0.1795952570875227,0.28929344443707183,9.790076923076922,-0.05439746698180208,0.7179668445423095,2,0.6506881490493227,1.0,0.9683612296940114,2.0,-0.8388077223334253,0.0,0.8344427529089312,0.16459579646183978,0.28621050026018974,0.7064578045359687
Rawalpindi,2001,9,26.833333333333332,30.5,,,34.55263157894737,36.7,1.5,1.5,,,,,0.0,30,206.609208955998,33.18,25.270613,-1.0,-1.8369701987210297e-16,27.357947541492155,-0.5246142081588232,0.4762054732886946,0.646908631226259,0.6718350605010472,0.1795952570875227,0.28929344443707183,9.790076923076922,-0.05439746698180208,0.5349387812600621,1,0.7179668445423095,2.0,0.884278879983462,2.0,-0.237119655085248,0.0,0.750977957858364,0.12024332661879591,0.5456729280728122,0.4499413692761655
Rawalpindi,2001,10,22.95862068965517,27.6,18.9,18.9,32.03928571428572,34.5,0.0,,,,,,0.0,31,206.609208955998,33.18,22.124035,-0.8660254037844386,0.5000000000000001,22.634450532543134,0.3241701571120359,-0.013610646910022612,0.3052168251465175,0.2439702952230534,0.1795952570875227,0.28929344443707183,9.790076923076922,-0.05439746698180208,0.17232507656495377,0,0.5349387812600621,1.0,0.6506881490493227,1.0,0.2898621202530178,1.0,0.6345312582838973,0.09257754493726186,0.6743493341303638,0.2450475332402914
Rawalpindi,2001,11,16.189285714285713,22.8,9.6,6.0,26.888461538461538,30.5,0.0,,,,,,0.0,30,206.609208955998,33.18,15.65245,-0.5000000000000004,0.8660254037844384,16.348084201778377,-0.158798487492664,-0.8693462069058763,-0.3950427134162307,-0.6360216188504525,0.1795952570875227,0.28929344443707183,9.790076923076922,-0.05439746698180208,-0.5120457961132381,0,0.17232507656495377,0.0,0.7179668445423095,2.0,0.9683612296940114,2.0,0.47507690078910764,0.2777027516797342,0.6547598268490199,0.28359721878450794
Rawalpindi,2001,12,11.845833333333333,14.6,7.45,6.0,22.263636363636365,28.3,0.0,,,,,,0.0,31,206.609208955998,33.18,12.282681,-2.4492935982947064e-16,1.0,11.626449384250602,0.21938394908273118,-1.4184173740225177,-1.023792178027543,-1.0942354060904507,0.1795952570875227,0.28929344443707183,9.790076923076922,-0.05439746698180208,-0.9890311704292879,0,-0.5120457961132381,0.0,0.5349387812600621,1.0,0.884278879983462,2.0,0.06507268723725845,0.5316685834020609,0.4080253225478116,0.5098938989132843
Rawalpindi,2002,1,11.055555555555555,14.3,2.125,0.5,20.008695652173913,22.8,0.0,,,,,,0.0,31,211.735353102947,33.38,9.201235,0.49999999999999994,0.8660254037844387,10.385781477970013,0.6697740775855419,-1.5183191810950856,-1.3303535530995994,-1.5132436650647436,0.24964975873051445,0.3453218539334863,9.790076923076922,-0.05439746698180208,-1.1712032535121353,0,-0.9890311704292879,0.0,0.17232507656495377,0.0,0.6506881490493227,1.0,-0.4429172966591916,0.5837560665086962,0.09580698081235328,0.6985737723172935
Rawalpindi,2002,2,13.01923076923077,17.2,4.2,2.0,20.68,32.9,0.0,,11.346153846153847,22.4,,,0.0,28,211.735353102947,33.38,11.499609,0.8660254037844386,0.5000000000000001,13.159319881618844,-0.14008911238807364,-1.2700840568563674,-1.2390890764260882,-1.2007158167066088,0.24964975873051445,0.3453218539334863,11.346153846153847,0.4486288484938743,-1.0228019993346582,0,-1.1712032535121353,0.0,-0.5120457961132381,0.0,0.7179668445423095,2.0,-0.8907600733515545,0.34038954860832865,-0.20784158628122307,0.7980267772548914
Rawalpindi,2002,3,19.372413793103448,25.3,14.4,11.0,27.625,34.4,5.1,5.1,9.504166666666666,20.0,,,0.0,31,211.735353102947,33.38,17.841808,1.0,6.123233995736766e-17,18.127630164328522,1.2447836287749254,-0.46695573591031825,-0.2949095957626637,-0.33831752672894855,0.24964975873051445,0.3453218539334863,9.504166666666666,-0.14682244977402312,-0.2591645183471674,0,-1.0228019993346582,0.0,-0.9890311704292879,0.0,0.5349387812600621,1.0,-1.061012141092028,0.09691067105079437,-0.49796972692738434,0.7051562780505658
Rawalpindi,2002,4,25.260714285714283,31.7,20.9,20.6,33.010714285714286,40.0,4.8,1.5999999999999999,12.626666666666667,22.7,,,0.0,30,211.735353102947,33.38,23.782066,0.8660254037844387,-0.49999999999999983,23.712838018606682,1.5478762671076005,0.27740514116286635,0.4372834808805762,0.46942570889423446,0.24964975873051445,0.3453218539334863,12.626666666666667,0.8625747379735859,0.32892938143117534,1,-0.2591645183471674,0.0,-1.1712032535121353,0.0,0.17232507656495377,0.0,-0.8177232570646544,0.48938393057864593,-0.6303202768619226,0.5236897584107996
Rawalpindi,2002,5,31.279310344827586,35.6,,,39.41379310344828,45.0,0.0,,15.526315789473685,33.9,,,0.0,31,211.735353102947,33.38,28.547522,0.49999999999999994,-0.8660254037844387,28.952476743516804,2.3268336013107813,1.0382371413185487,1.307788251618525,1.1174219488992834,0.24964975873051445,0.3453218539334863,15.526315789473685,1.7999318780908715,0.9447451917097259,2,0.32892938143117534,1.0,-1.0228019993346582,0.0,-0.5120457961132381,0.0,-0.31767904541688413,0.6777627858221585,-0.6042195593842189,0.573251720304854
Rawalpindi,2002,6,32.03076923076923,36.7,29.200000000000003,27.8,39.24,46.1,0.0,,13.637500000000001,24.7,,,0.0,30,211.735353102947,33.38,29.748444,1.2246467991473532e-16,-1.0,31.60981328850288,0.4209559422663496,1.1332317150713473,1.284160910775231,1.2807206847472992,0.24964975873051445,0.3453218539334863,13.637500000000001,1.1893424958433083,1.0306790984474377,3,0.9447451917097259,2.0,-0.2591645183471674,0.0,-0.9890311704292879,0.0,0.3381700182645772,0.6020080477195688,-0.36142106141372504,0.8579250326174196
Rawalpindi,2002,7,31.972727272727273,36.8,,,39.15,42.2,0.0,,12.5,23.5,,,0.0,31,211.735353102947,33.38,29.407648,-0.4999999999999998,-0.8660254037844388,29.937447809614955,2.0352794631123174,1.1258944260098647,1.2719253235528103,1.2343799931935924,0.24964975873051445,0.3453218539334863,12.5,0.8216277477046675,1.0355081403299946,3,1.0306790984474377,3.0,0.32892938143117534,1.0,-1.1712032535121353,0.0,0.7681178905294456,0.38276764358389426,-0.024802683267604042,0.9533471161198956
Rawalpindi,2002,8,28.756,34.8,25.0,23.0,33.40952380952381,40.0,0.0,,9.217647058823529,29.0,,,0.0,31,211.735353102947,33.38,28.44814,-0.8660254037844384,-0.5000000000000004,28.80541973028283,-0.04941973028282831,0.7192565621581098,0.49150202214394634,1.1039082028224791,0.24964975873051445,0.3453218539334863,9.217647058823529,-0.23944441499144856,0.6722088439457722,1,1.0355081403299946,3.0,0.9447451917097259,2.0,-1.0228019993346582,0.0,1.0036441434957186,0.05106510356874999,0.3429825490394176,0.8417579856031151
Rawalpindi,2002,9,25.45,28.4,20.0,20.0,32.14090909090909,34.4,0.0,0.0,6.894736842105263,13.2,,,0.0,30,211.735353102947,33.38,24.751852,-1.0,-1.8369701987210297e-16,27.357947541492155,-1.907947541492156,0.3013334173233562,0.3190326216855412,0.6012950791306895,0.24964975873051445,0.3453218539334863,6.894736842105263,-0.9903616416193448,0.41545265865197556,1,0.6722088439457722,1.0,1.0306790984474377,3.0,-0.2591645183471674,0.0,0.9127986942410674,0.20837091198198723,0.6254843562528226,0.5112653764612709
Rawalpindi,2002,10,23.165384615384614,27.1,16.633333333333336,15.0,31.103846153846153,35.0,38.1,1.905,3.158823529411765,10.9,,,0.0,31,211.735353102947,33.38,22.146368,-0.8660254037844386,0.5000000000000001,22.634450532543134,0.5309340828414797,0.012527111734632123,0.17804291033473188,0.2470070875107238,0.24964975873051445,0.3453218539334863,3.158823529411765,-2.1980543210434185,0.264874658239452,1,0.41545265865197556,1.0,1.0355081403299946,3.0,0.32892938143117534,1.0,0.7077232143092468,0.31154959952866196,0.7379205524193465,0.3138852399384561
